"","subject_name","stim_type","task_type","resp_category","resp_confidence","resp_correct","stim_orientation","stim_reliability","stim_category","stim_phase","block_number","stim_frequency","stim_reliability_level","cat1_evidence","cat2_evidence","evi_cat2","evi_allcat","visual_mostevidence","r"
"1127",8,"grate","Task B ",1,1,1,0.234435686829204,0.05,1,16.82724329,0,0,2,0.105529681045052,0.0327682262194154,0.23693942206047,0.76306057793953,0,4
"1128",8,"grate","Task B ",1,1,0,0.517798365373801,0.05,2,261.2674736,0,0,2,0.0425816028527812,0.0309612434584073,0.420995990927495,0.579004009072505,0,4
"1129",9,"grate","Task B ",2,1,0,0.182161051161796,0.067,1,100.6056367,0,0,3,0.115735720768647,0.032957839379521,0.221649406650023,0.778350593349977,0,5
"1130",9,"grate","Task B ",1,1,1,0.265162176423916,0.033,1,102.0333438,0,0,1,0.0988705399734096,0.0326350062876836,0.248164485951715,0.751835514048286,0,4
"1131",9,"grate","Task B ",1,4,0,-0.310793680180431,0.067,2,90.98084342,0,0,3,0.0874664870321458,0.0323859860395177,0.270215417416987,0.729784582583013,0,1
"1132",9,"grate","Task B ",2,4,1,-0.447393273514081,0.05,2,358.1796429,0,0,2,0.0560083819834908,0.0314961763353185,0.359937550002447,0.640062449997553,0,8
"1133",9,"grate","Task B ",1,4,0,0.300390305175533,0.067,2,0.028334433,0,0,3,0.0908431388340113,0.03246274776484,0.263270056769069,0.736729943230931,0,1
"1134",9,"grate","Task B ",1,4,1,0.307757180917122,0.067,1,71.7662042,0,0,3,0.0891288738455347,0.0324241179275252,0.266748826619267,0.733251173380733,0,1
"1135",10,"grate","Task B ",1,3,1,-0.180870492097032,0.135,1,74.8254887,0,0,4,0.11523621575032,0.0329489311507118,0.222349755287669,0.777650244712331,0,2
"1136",10,"grate","Task B ",1,2,0,0.0649306009689279,0.067,2,273.3222921,0,0,3,0.130747830452136,0.0332100228779839,0.202552193770904,0.797447806229096,0,3
"1137",10,"grate","Task B ",1,1,1,-0.220917942130364,0.135,1,237.6314006,0,0,4,0.10749047169774,0.0328059517734662,0.233833129610742,0.766166870389258,0,4
"1138",10,"grate","Task B ",1,2,1,0.697589006599147,0.135,1,325.2626011,0,0,4,0.0167617446286813,0.0292086826600831,0.635379838360171,0.635379838360171,0,3
"1139",10,"grate","Task B ",2,2,0,-0.417658757444289,0.135,1,328.3371768,0,0,4,0.0625605405193306,0.0317147140381609,0.336405498845092,0.663594501154908,0,6
"1140",10,"grate","Task B ",1,1,1,0.24260922692452,0.067,1,22.40428379,0,0,3,0.103797578584201,0.0327343499122445,0.239756006325631,0.760243993674369,0,4
"1141",1,"grate","Task B ",1,4,1,0.00400291127255638,0.135,1,128.5068682,0,0,4,0.132978559551698,0.0332451556490905,0.200002482250696,0.799997517749303,0,1
"1142",1,"grate","Task B ",1,4,1,0.0952307130015096,0.067,1,220.9976956,0,0,3,0.128127228986466,0.0331680247398881,0.205635466472928,0.794364533527072,0,1
"1143",1,"grate","Task B ",2,1,0,-0.473638579411232,0.033,1,344.4893007,0,0,1,0.0504791642321429,0.0312922310907812,0.3826794316913,0.617320568308701,0,5
"1144",1,"grate","Task B ",2,4,1,-2.55524123284622,0.135,2,119.2759086,0,0,4,9.23010165275796e-14,0.00577853069208147,0.999999999984027,0.999999999984027,0,8
"1145",1,"grate","Task B ",2,1,1,1.72346453503862,0.067,2,296.971682,0,0,3,4.1151415029074e-07,0.0150449610392075,0.999972648457269,0.999972648457269,0,5
"1146",1,"grate","Task B ",1,3,0,0.867000591861738,0.135,2,202.1175849,0,0,4,0.00540508371352187,0.0272139868514873,0.834296820237424,0.834296820237424,0,2
"1147",2,"grate","Task B ",2,1,0,0.449207827621568,0.05,1,336.7011469,0,0,2,0.0564961463146803,0.031513250060596,0.358066881020545,0.641933118979455,0,5
"1148",2,"grate","Task B ",2,1,0,-0.389402546370196,0.033,1,276.8407463,0,0,1,0.069010107434285,0.0319097985936981,0.316189341128104,0.683810658871896,0,5
"1149",2,"grate","Task B ",2,3,1,0.407828606921615,0.135,2,200.865404,0,0,4,0.0657111867213396,0.0318122565368424,0.326201121228084,0.673798878771916,0,7
"1150",2,"grate","Task B ",1,3,0,0.403738782959987,0.05,2,326.8149316,0,0,2,0.0666468066470709,0.0318403789705083,0.323294637478452,0.676705362521548,0,2
"1151",2,"grate","Task B ",1,2,1,0.18952906722265,0.135,1,296.2517607,0,0,4,0.114401461575909,0.0329339629345873,0.223530512393787,0.776469487606213,0,3
"1152",2,"grate","Task B ",1,1,1,0.661944259982935,0.05,1,115.6244014,0,0,2,0.0206132603309264,0.0295887206119457,0.589393487193594,0.589393487193594,0,4
"1153",3,"grate","Task B ",2,2,1,-0.939235039356403,0.067,2,170.8429347,0,0,3,0.00299604034336585,0.0262286687104119,0.897482628899652,0.897482628899652,0,6
"1154",3,"grate","Task B ",2,1,1,-0.359821977616044,0.05,2,193.9311108,0,0,2,0.0759173994641248,0.0321006149147491,0.297178346587228,0.702821653412772,0,5
"1155",3,"grate","Task B ",2,1,0,-0.373792688279803,0.033,1,247.507223,0,0,1,0.072640748668336,0.0320122196819887,0.305889266082049,0.694110733917951,0,5
"1156",3,"grate","Task B ",2,2,0,0.334958680629356,0.135,1,102.1340526,0,0,4,0.0827409072373211,0.0322737578739104,0.280605589232454,0.719394410767546,0,6
"1157",3,"grate","Task B ",2,3,0,0.0520099764819685,0.135,1,223.3602108,0,0,4,0.131566641810653,0.0332229835325524,0.201608465723248,0.798391534276752,0,7
"1158",3,"grate","Task B ",2,1,0,-0.309616334259823,0.067,1,46.16593717,0,0,3,0.0877422228705186,0.0323923576282925,0.269633918009254,0.730366081990746,0,5
"1159",4,"grate","Task B ",2,4,1,-2.15610855450716,0.135,2,0.413031149,0,0,4,2.91324031987591e-10,0.00956126903585479,0.99999996953082,0.99999996953082,0,8
"1160",4,"grate","Task B ",1,4,0,0.586826189134897,0.067,2,38.21576534,0,0,3,0.0307596094204647,0.0303382705610329,0.496551935520844,0.503448064479156,0,1
"1161",4,"grate","Task B ",2,2,1,-1.24139712324804,0.05,2,145.1926397,0,0,2,0.00017750948694526,0.0219820588959826,0.991989488067736,0.991989488067736,0,6
"1162",4,"grate","Task B ",1,2,1,-0.174123260945162,0.05,1,314.1157607,0,0,2,0.116437615019486,0.0329702963224353,0.220673028799542,0.779326971200458,0,3
"1163",4,"grate","Task B ",1,1,0,-0.0244534662733052,0.033,2,54.27055816,0,0,1,0.132581870728531,0.0332389486059826,0.200450997283574,0.799549002716426,0,4
"1164",4,"grate","Task B ",1,3,1,0.0588226922617968,0.05,1,242.478042,0,0,2,0.131157628442831,0.0332165188970032,0.202078729742883,0.797921270257117,0,2
"1165",5,"grate","Task B ",2,2,1,-0.321123438808552,0.033,2,211.6664967,0,0,1,0.0850408123537838,0.0323291087095887,0.275446284846123,0.724553715153877,0,6
"1166",5,"grate","Task B ",1,2,1,-0.108243756488207,0.033,1,114.8987439,0,0,1,0.126234346479722,0.0331371852057428,0.207924118286962,0.792075881713038,0,3
"1167",5,"grate","Task B ",1,1,1,-0.112274621728906,0.033,1,94.1330898,0,0,1,0.125746063548145,0.0331291595904182,0.208523134922835,0.791476865077165,0,4
"1168",5,"grate","Task B ",1,3,1,0.158442885275657,0.135,1,27.36357613,0,0,4,0.119758780984389,0.0330283006698626,0.216172076279354,0.783827923720646,0,2
"1169",5,"grate","Task B ",1,3,1,0.44011913335721,0.135,1,339.2512289,0,0,4,0.0584759926008161,0.0315811630034645,0.350679108079263,0.649320891920737,0,2
"1170",5,"grate","Task B ",2,4,1,1.42089825797781,0.135,2,319.014087,0,0,4,2.40380508437203e-05,0.019399843308408,0.998762448637369,0.998762448637369,0,8
"1171",6,"grate","Task B ",1,1,0,0.0847500277076597,0.033,2,261.071129,0,0,1,0.129142477130861,0.0331843899863215,0.204429436578518,0.795570563421482,0,4
"1172",6,"grate","Task B ",2,3,1,0.117172546610723,0.135,2,247.9907716,0,0,4,0.125644291901424,0.0331274831517992,0.208648439816802,0.791351560183198,0,7
"1173",6,"grate","Task B ",1,3,0,-0.729316559973719,0.135,2,254.2189396,0,0,4,0.0134692048178038,0.028812164879658,0.681438777547161,0.681438777547161,0,2
"1174",6,"grate","Task B ",2,3,1,-0.462711362978629,0.067,2,26.06092338,0,0,3,0.0527494249872463,0.0313783878810166,0.37298470994548,0.62701529005452,0,7
"1175",6,"grate","Task B ",1,3,1,0.3070037452085,0.033,1,199.2558399,0,0,1,0.0893046071294193,0.032428109855835,0.266387793346986,0.733612206653014,0,2
"1176",6,"grate","Task B ",2,3,1,1.56833945414577,0.067,2,67.77849631,0,0,3,3.65255148716972e-06,0.0172446462854844,0.999788237001127,0.999788237001127,0,7
"1177",7,"grate","Task B ",1,1,0,2.38530120638142,0.033,2,181.1686352,0,0,1,3.66104248437042e-12,0.00727306245791425,0.99999999949663,0.99999999949663,0,4
"1178",7,"grate","Task B ",1,4,1,-0.37363440364991,0.067,1,191.6275045,0,0,3,0.0726777486720575,0.0320132385398281,0.305787913481378,0.694212086518622,0,1
"1179",7,"grate","Task B ",1,4,1,-0.509163389274971,0.067,1,350.254767,0,0,3,0.0434441322356477,0.0310000728562688,0.416420227981384,0.583579772018616,0,1
"1180",7,"grate","Task B ",1,4,0,0.221594199246086,0.033,2,272.6116399,0,0,1,0.108184503472119,0.0328191504717385,0.232753900723777,0.767246099276223,0,1
"1181",7,"grate","Task B ",2,4,1,-2.53267155323419,0.05,2,314.991107,0,0,2,1.50964410220735e-13,0.00595897659968176,0.999999999974666,0.999999999974666,0,8
"1182",7,"grate","Task B ",1,4,1,-0.201600418201064,0.05,1,260.0788805,0,0,2,0.111350228526467,0.0328783650862268,0.227960103213078,0.772039896786922,0,1
"1183",8,"grate","Task B ",2,3,0,-0.309248782590223,0.135,1,166.5591408,0,0,4,0.0878282683315013,0.0323943420882981,0.269452992038535,0.730547007961465,0,7
"1184",8,"grate","Task B ",1,1,0,1.42553463206432,0.05,2,300.7813539,0,0,2,2.27194708274336e-05,0.0193315602485799,0.998826126771091,0.998826126771091,0,4
"1185",8,"grate","Task B ",1,1,0,-0.175167064429879,0.033,2,232.386263,0,0,1,0.116253904431773,0.0329670427149761,0.220927713872203,0.779072286127797,0,4
"1186",8,"grate","Task B ",1,1,0,-0.821903652112177,0.033,2,77.38708416,0,0,1,0.00727137152927236,0.0277231796998745,0.792214179811626,0.792214179811626,0,4
"1187",8,"grate","Task B ",2,4,1,1.7649486196576,0.135,2,60.41351193,0,0,4,2.21639321765043e-07,0.0144742125174896,0.999984687531176,0.999984687531176,0,8
"1188",8,"grate","Task B ",2,2,1,-1.04237913012079,0.067,2,209.8815993,0,0,3,0.00124669564564965,0.0248300187064054,0.952191229737829,0.952191229737829,0,6
"1189",9,"grate","Task B ",2,3,1,-1.86648407291167,0.033,2,284.4402238,0,0,1,4.29160027836834e-08,0.0130626329334898,0.999996714608609,0.999996714608609,0,7
"1190",9,"grate","Task B ",2,2,1,-2.38020494500672,0.05,2,165.1620895,0,0,2,3.73822411406757e-12,0.00728255213696861,0.999999999486688,0.999999999486688,0,6
"1191",9,"grate","Task B ",1,1,0,-1.61555513054859,0.135,2,259.8891371,0,0,4,1.81546890199098e-06,0.016507405508152,0.999890033036415,0.999890033036415,0,4
"1192",9,"grate","Task B ",1,1,1,0.317464936966668,0.05,1,339.8092127,0,0,2,0.086857534465542,0.0323718476377708,0.271508977625335,0.728491022374665,0,4
"1193",9,"grate","Task B ",1,1,0,-0.913717132523541,0.067,2,134.4553721,0,0,3,0.0036698686508589,0.0265633397256784,0.878614647669781,0.878614647669781,0,4
"1194",9,"grate","Task B ",1,1,0,0.395927012397918,0.033,2,189.2764421,0,0,1,0.0684438242044534,0.0318933699675978,0.317861887914758,0.682138112085243,0,4
"1195",10,"grate","Task B ",2,3,1,1.49796677532345,0.135,2,352.3507387,0,0,4,9.1886175474787e-06,0.0182681746538053,0.999497267882076,0.999497267882076,0,7
"1196",10,"grate","Task B ",1,1,1,0.57511304427405,0.067,1,323.1809101,0,0,3,0.0325983637167975,0.0304485598758124,0.482950763348293,0.517049236651707,0,4
"1197",10,"grate","Task B ",2,1,1,1.83151220950152,0.135,2,225.9017748,0,0,4,7.96287485618375e-08,0.0135771584762099,0.999994135129108,0.999994135129108,0,5
"1198",10,"grate","Task B ",1,2,1,0.466684855639209,0.135,1,184.4966771,0,0,4,0.052770445459808,0.0313791692466018,0.372897360921744,0.627102639078256,0,3
"1199",10,"grate","Task B ",2,1,1,-0.828592326787607,0.135,2,359.908543,0,0,4,0.00693490876894242,0.0276412109951271,0.799430681746163,0.799430681746163,0,5
"1200",10,"grate","Task B ",1,1,0,-0.331035520020682,0.067,2,69.71639072,0,0,3,0.0827054187490869,0.0322728925392373,0.280686784991202,0.719313215008798,0,4
"1201",1,"grate","Task B ",1,2,1,-0.443700910509081,0.067,1,278.3820236,0,0,3,0.0568065251975084,0.0315240427746024,0.356887128638816,0.643112871361184,0,3
"1202",1,"grate","Task B ",1,3,0,-0.275422445006526,0.135,2,62.3176131,0,0,4,0.0956446143047042,0.0325674159949163,0.254012169675568,0.745987830324432,0,2
"1203",1,"grate","Task B ",2,2,0,-0.302303757081274,0.067,1,165.2381423,0,0,3,0.0894506333657965,0.0324314213655108,0.26608856764851,0.73391143235149,0,6
"1204",1,"grate","Task B ",1,2,1,0.488835342839654,0.067,1,21.09184093,0,0,3,0.0482178706047056,0.0312027248022058,0.392879512453144,0.607120487546856,0,3
"1205",1,"grate","Task B ",1,2,0,-1.20303425763643,0.033,2,234.9202219,0,0,1,0.00026537481248595,0.0225415227346203,0.988364273924683,0.988364273924683,0,3
"1206",1,"grate","Task B ",1,2,1,0.125591110671981,0.05,1,78.1405959,0,0,2,0.124568096436281,0.033109677136611,0.209983159873226,0.790016840126774,0,3
"1207",2,"grate","Task B ",2,1,1,3.51290354475792,0.067,2,123.0004646,0,0,3,1.61026120207849e-24,0.00122863544355084,1,1,0,5
"1208",2,"grate","Task B ",2,1,0,-0.188397641249104,0.05,1,266.4499548,0,0,2,0.113858184509451,0.0329241661748732,0.224306028765551,0.775693971234449,0,5
"1209",2,"grate","Task B ",2,1,0,-0.701547365701145,0.033,1,114.5694245,0,0,1,0.0159744446461467,0.0291209896257834,0.645763592167244,0.645763592167244,0,5
"1210",2,"grate","Task B ",1,3,0,0.128463888970576,0.135,2,36.17043494,0,0,4,0.124185719317753,0.0331033158388832,0.210461687974101,0.789538312025899,0,2
"1211",2,"grate","Task B ",1,1,1,-0.178710025903447,0.05,1,102.9561386,0,0,2,0.115624453976242,0.0329558581595811,0.221805013637707,0.778194986362293,0,4
"1212",2,"grate","Task B ",2,2,1,1.10828668603635,0.05,2,2.226275285,0,0,2,0.000705530599572799,0.0239620659966766,0.971398486398141,0.971398486398141,0,6
"1213",3,"grate","Task B ",1,4,1,0.400634959460344,0.067,1,198.2455477,0,0,3,0.0673593038047259,0.0318615477196328,0.321117458983012,0.678882541016988,0,1
"1214",3,"grate","Task B ",1,1,1,0.476243282950929,0.067,1,279.4691992,0,0,3,0.0507815923443725,0.0313039155843473,0.381357396381473,0.618642603618527,0,4
"1215",3,"grate","Task B ",2,2,1,-1.06738431774324,0.067,2,45.46899083,0,0,3,0.000994234199108801,0.0244813330780548,0.960973030029442,0.960973030029442,0,6
"1216",3,"grate","Task B ",2,3,1,-0.473356821330377,0.05,2,293.0742202,0,0,2,0.0505371060923851,0.0312944747829045,0.382425396749904,0.617574603250096,0,7
"1217",3,"grate","Task B ",2,4,1,2.92294849650678,0.135,2,241.7121911,0,0,4,1.82629824211942e-17,0.00339109729473603,0.999999999999995,0.999999999999995,0,8
"1218",3,"grate","Task B ",1,3,0,0.0595615478323574,0.05,2,164.9717142,0,0,2,0.131110214740626,0.0332157682806017,0.202133391627487,0.797866608372513,0,2
"1219",4,"grate","Task B ",1,1,0,0.827917345560414,0.033,2,239.692719,0,0,1,0.00717241604596831,0.0276994477911944,0.794320828979473,0.794320828979473,0,4
"1220",4,"grate","Task B ",1,1,0,-0.530523373441707,0.033,2,282.0593623,0,0,1,0.0394894169896027,0.0308157018962515,0.438313772661179,0.561686227338821,0,4
"1221",4,"grate","Task B ",2,2,1,0.664874712462995,0.05,2,161.5580536,0,0,2,0.0202740243102596,0.0295580491366855,0.593153105863739,0.593153105863739,0,6
"1222",4,"grate","Task B ",1,4,1,0.00522897422946329,0.05,1,176.560997,0,0,2,0.13297495928957,0.0332450993934081,0.200006543475084,0.799993456524916,0,1
"1223",4,"grate","Task B ",1,1,0,0.820688612491731,0.033,2,293.8975462,0,0,1,0.00754688056325058,0.0277876926332203,0.786416535406055,0.786416535406055,0,4
"1224",4,"grate","Task B ",1,3,1,-0.00274145153777972,0.135,1,64.75449002,0,0,4,0.132967762897149,0.0332449869423252,0.200014661777949,0.799985338222051,0,2
"1225",5,"grate","Task B ",2,4,1,-1.25783518770147,0.135,2,43.07256405,0,0,4,0.000148838829750915,0.0217413638658558,0.993200664616012,0.993200664616012,0,8
"1226",5,"grate","Task B ",1,1,1,-0.0098418024285172,0.05,1,226.440878,0,0,2,0.132900457062603,0.0332439349426561,0.200090623230929,0.799909376769071,0,4
"1227",5,"grate","Task B ",1,2,0,1.80079823869851,0.05,2,113.4800818,0,0,2,1.28308386640282e-07,0.0139880752298058,0.999990827386355,0.999990827386355,0,3
"1228",5,"grate","Task B ",2,4,1,1.39090959174259,0.067,2,242.3893674,0,0,3,3.4470263552768e-05,0.0198418566103895,0.998265762896164,0.998265762896164,0,8
"1229",5,"grate","Task B ",1,1,0,-0.194402171641957,0.033,2,128.2407682,0,0,1,0.112731513089492,0.0329037087702096,0.225932355854873,0.774067644145127,0,4
"1230",5,"grate","Task B ",1,4,0,0.127983887353934,0.05,2,163.013343,0,0,2,0.124250138404701,0.0331043888120082,0.210380911166392,0.789619088833608,0,1
"1231",6,"grate","Task B ",2,3,1,-0.82426484422887,0.05,2,349.2044402,0,0,2,0.00715108392877363,0.0276942916377853,0.794776672298618,0.794776672298618,0,7
"1232",6,"grate","Task B ",2,3,0,-0.243257535730976,0.033,1,106.303286,0,0,1,0.102783114943216,0.0327142621901555,0.241438342809798,0.758561657190202,0,7
"1233",6,"grate","Task B ",2,3,1,0.765606161181372,0.135,2,11.46117967,0,0,4,0.0109597834357009,0.0284432777594594,0.721854518322373,0.721854518322373,0,7
"1234",6,"grate","Task B ",2,2,0,-0.263084702287036,0.05,1,4.049261756,0,0,2,0.098425231368923,0.0326258001705142,0.248954928376097,0.751045071623903,0,6
"1235",6,"grate","Task B ",1,3,1,0.330158091227519,0.033,1,350.9769362,0,0,1,0.0838726317108848,0.0323011724184589,0.278041789717895,0.721958210282105,0,2
"1236",6,"grate","Task B ",1,1,0,1.67325766991176,0.033,2,5.648157147,0,0,1,8.53239370552538e-07,0.0157464968085748,0.999945816955364,0.999945816955364,0,4
"1237",7,"grate","Task B ",1,4,0,-0.928046572476738,0.033,2,139.5302936,0,0,1,0.00327698851281456,0.026376016238925,0.889488821107671,0.889488821107671,0,1
"1238",7,"grate","Task B ",2,4,1,-0.128554687600562,0.05,2,187.7464808,0,0,2,0.123617992144724,0.0330938370694374,0.211176381740855,0.788823618259145,0,8
"1239",7,"grate","Task B ",1,4,1,-0.432271229993019,0.135,1,176.9781517,0,0,4,0.0593060899369577,0.0316089976961678,0.34767604056789,0.65232395943211,0,1
"1240",7,"grate","Task B ",1,4,1,0.386103398316272,0.067,1,274.0739691,0,0,3,0.0707201135642749,0.0319586520525264,0.311248892217857,0.688751107782143,0,1
"1241",7,"grate","Task B ",1,4,1,0.0439748397039625,0.05,1,220.8172306,0,0,2,0.13198325870113,0.0332295490042114,0.201131797623563,0.798868202376437,0,1
"1242",7,"grate","Task B ",1,4,1,-0.218780672263406,0.067,1,79.81841735,0,0,3,0.107927806645994,0.0328142780339224,0.233151854390608,0.766848145609392,0,1
"1243",8,"grate","Task B ",1,1,1,-0.357107097195703,0.033,1,24.25936051,0,0,1,0.0765562401344709,0.0321174314850779,0.295540134113776,0.704459865886224,0,4
"1244",8,"grate","Task B ",2,1,1,0.446537019686405,0.033,2,251.8568986,0,0,1,0.057075074468482,0.0315333364426174,0.355872948384716,0.644127051615284,0,5
"1245",8,"grate","Task B ",2,1,0,0.238856815914596,0.033,1,113.8754818,0,0,1,0.104596643737426,0.0327500432912253,0.238448003368247,0.761551996631753,0,5
"1246",8,"grate","Task B ",2,3,1,-1.05081500015022,0.067,2,76.82988434,0,0,3,0.00115575794778282,0.0247127570474305,0.955321828562765,0.955321828562765,0,7
"1247",8,"grate","Task B ",1,1,0,2.9202125356729,0.033,2,311.2498847,0,0,1,1.95557033671981e-17,0.003405623305351,0.999999999999994,0.999999999999994,0,4
"1248",8,"grate","Task B ",2,4,1,-1.21980593781259,0.067,2,13.2350256,0,0,3,0.000222937812531204,0.0222973629151191,0.990100584569127,0.990100584569127,0,8
"1249",9,"grate","Task B ",2,1,0,-0.217434290473026,0.033,1,20.94800149,0,0,1,0.108202047986146,0.0328194830934756,0.232726753441256,0.767273246558744,0,5
"1250",9,"grate","Task B ",1,2,1,0.554967392243385,0.033,1,59.81164643,0,0,1,0.0359228054901602,0.0306339260401831,0.460267884792646,0.539732115207354,0,3
"1251",9,"grate","Task B ",2,1,0,0.113492863363568,0.05,1,271.7629741,0,0,2,0.126093570154353,0.0331348743392655,0.208096451891128,0.791903548108872,0,5
"1252",9,"grate","Task B ",1,1,0,-1.15600267358618,0.033,2,264.1528626,0,0,1,0.000427064211421259,0.0232219049299385,0.981941529507332,0.981941529507332,0,4
"1253",9,"grate","Task B ",1,4,1,0.0411125027882652,0.05,1,321.2028297,0,0,2,0.13211434474118,0.0332316107729598,0.200982302044382,0.799017697955618,0,1
"1254",9,"grate","Task B ",1,1,1,0.363521367941606,0.067,1,199.3083363,0,0,3,0.0760054292510206,0.0321029400367939,0.29695147793162,0.70304852206838,0,4
"1255",10,"grate","Task B ",1,2,0,2.06199390145098,0.033,2,175.0756734,0,0,1,1.71553484119141e-09,0.0106817396980728,0.999999839395584,0.999999839395584,0,3
"1256",10,"grate","Task B ",1,2,1,-0.05399915447246,0.067,1,186.0649246,0,0,3,0.131205141852492,0.0332172708367454,0.202023983795487,0.797976016204513,0,3
