"","subject_name","stim_type","task_type","resp_category","resp_confidence","resp_correct","stim_orientation","stim_reliability","stim_category","stim_phase","block_number","stim_frequency","stim_reliability_level","cat1_evidence","cat2_evidence","evi_cat2","evi_allcat","visual_mostevidence","r"
"1234",6,"audio","Task B ",1,2,0,0,0.00019,2,186.9364029,0,-1.4099275941167,3,7.4053762627301e-07,0.000472918990418554,0.998436561322159,0.998436561322159,0,3
"1235",6,"audio","Task B ",1,2,0,0,0.00019,2,141.6968786,0,-0.526451023335751,3,0.000977803821672076,0.000741021470220111,0.431120878727791,0.56887912127221,0,3
"1236",6,"audio","Task B ",2,3,1,0,0.00019,2,241.1242413,0,0.24489028276025,3,0.00251408213026638,0.000786074620135611,0.238193116142092,0.761806883857908,0,7
"1237",7,"audio","Task B ",1,1,0,0,4e-05,2,59.24995393,0,0.00520506886031118,1,0.00319153292075606,0.000797884477639435,0.200000250151898,0.799999749848102,0,4
"1238",7,"audio","Task B ",1,4,1,0,0.00041,1,281.7422259,0,-0.100618590685139,4,0.00304404364451707,0.000795528490659445,0.207191963753241,0.792808036246759,0,1
"1239",7,"audio","Task B ",1,1,1,0,9e-05,1,224.436979,0,0.757801309977322,2,0.000301092049461684,0.000688428377065588,0.695719217724116,0.695719217724116,0,4
"1240",7,"audio","Task B ",2,4,1,0,0.00019,2,212.2668561,0,0.475609666580847,3,0.00127011005494314,0.000753234394653384,0.372271955377438,0.627728044622562,0,8
"1241",7,"audio","Task B ",1,4,1,0,0.00019,1,316.2691034,0,0.0796105322267684,3,0.00311983348563234,0.000796752200555418,0.203430299856645,0.796569700143355,0,1
"1242",7,"audio","Task B ",1,1,1,0,0.00041,1,327.6351409,0,-0.304643564855545,4,0.00213405830943211,0.000778064231539422,0.267181143853873,0.732818856146127,0,4
"1243",8,"audio","Task B ",1,4,1,0,0.00041,1,266.0555254,0,-0.509294754234824,4,0.00105398746197803,0.000744504408073324,0.41396039674734,0.58603960325266,0,1
"1244",8,"audio","Task B ",2,3,1,0,0.00041,2,332.6161425,0,2.5753499638662,4,3.40585405165099e-15,0.000142463688792559,0.999999999976093,0.999999999976093,0,7
"1245",8,"audio","Task B ",2,1,1,0,9e-05,2,305.8259716,0,-0.619063221323544,2,0.000625066912241155,0.000720585410903017,0.535491522222724,0.535491522222724,0,5
"1246",8,"audio","Task B ",2,4,1,0,0.00019,2,193.7897371,0,1.56176288986886,3,1.3010729587581e-07,0.000424212939458586,0.999693391238832,0.999693391238832,0,8
"1247",8,"audio","Task B ",1,4,1,0,0.00019,1,124.3241866,0,0.397730344412968,3,0.00168081922403352,0.00076654052726043,0.313211217457977,0.686788782542023,0,1
"1248",8,"audio","Task B ",2,2,0,0,0.00019,1,36.51372397,0,-0.131891420420039,3,0.00294852167794117,0.000793944836364187,0.212144806995435,0.787855193004565,0,6
"1249",9,"audio","Task B ",1,1,0,0,9e-05,2,65.00047848,0,1.34615504390298,2,1.76436655512093e-06,0.000499288840380306,0.996478684238123,0.996478684238123,0,4
"1250",9,"audio","Task B ",2,1,0,0,4e-05,1,256.204095,0,0.449995710439988,1,0.00140051692872821,0.000757849696204398,0.351121856430699,0.648878143569301,0,5
"1251",9,"audio","Task B ",1,1,1,0,0.00019,1,326.1041402,0,0.049520813369852,3,0.0031662112663543,0.000797487347132405,0.201197776344273,0.798802223655727,0,4
"1252",9,"audio","Task B ",1,1,0,0,4e-05,2,26.85968729,0,-0.140238554435445,1,0.00291950237143198,0.000793454194276861,0.213698754681065,0.786301245318935,0,4
"1253",9,"audio","Task B ",1,4,0,0,0.00041,2,237.1934479,0,0.0829119268703263,4,0.00311335325468053,0.00079664866594153,0.20374636179585,0.79625363820415,0,1
"1254",9,"audio","Task B ",1,4,0,0,0.00041,2,135.7030123,0,0.604404906348047,4,0.000715062079796525,0.000726668847756127,0.504025289233167,0.504025289233167,0,1
"1255",10,"audio","Task B ",2,1,0,0,0.00019,1,325.4953739,0,0.497857108296439,3,0.00116156239069602,0.000749040356460818,0.392044006832641,0.607955993167359,0,5
"1256",10,"audio","Task B ",1,1,0,0,4e-05,2,334.8813026,0,0.3617371776539,1,0.00188072527907425,0.000771943284291133,0.291006307743093,0.708993692256907,0,4
"1257",10,"audio","Task B ",2,2,1,0,0.00019,2,136.610764,0,0.419857164204874,3,0.00156022289648774,0.000762981879241328,0.328417833508408,0.671582166491592,0,6
"1258",10,"audio","Task B ",2,1,1,0,0.00019,2,105.5384883,0,0.0470268879623807,3,0.00316901063607346,0.000797531396965346,0.20106465286953,0.79893534713047,0,5
"1259",10,"audio","Task B ",1,1,1,0,4e-05,1,102.3773729,0,0.161108921837778,1,0.0028859171396955,0.000792880613697456,0.21552710065841,0.78447289934159,0,4
"1260",10,"audio","Task B ",1,1,0,0,0.00019,2,211.3238736,0,-0.131156116703457,3,0.00295100950264717,0.00079398668815917,0.212012682445003,0.787987317554997,0,4
"1261",1,"audio","Task B ",1,2,1,0,4e-05,1,70.08673804,0,0.0856806443572432,1,0.0031077109082382,0.000796558353534981,0.204022391932367,0.795977608067633,0,3
"1262",1,"audio","Task B ",1,3,1,0,9e-05,1,132.558448,0,0.3562778354784,2,0.00191125011803486,0.000772720445618374,0.287901982265633,0.712098017734367,0,2
"1263",1,"audio","Task B ",2,2,0,0,0.00041,1,72.29817691,0,0.513455599376385,4,0.00108835067630221,0.000745998769984237,0.406683018600669,0.593316981399331,0,6
"1264",1,"audio","Task B ",1,2,1,0,0.00019,1,320.2465057,0,0.415793293382466,3,0.00158218901189695,0.000763648856788912,0.325533519167166,0.674466480832834,0,3
"1265",1,"audio","Task B ",1,2,0,0,4e-05,2,358.21619,0,0.88039381163571,1,0.000130960160552321,0.000653523573964842,0.833061981032755,0.833061981032755,0,3
"1266",1,"audio","Task B ",1,2,1,0,0.00019,1,146.3814836,0,0.51279718140836,3,0.00109139040354791,0.000746128821664029,0.406052253182804,0.593947746817196,0,3
"1267",2,"audio","Task B ",1,3,1,0,0.00041,1,250.178525,0,0.21008364593071,4,0.00268137434486041,0.000789246016874361,0.227407764207279,0.772592235792721,0,2
"1268",2,"audio","Task B ",1,3,1,0,9e-05,1,180.6443824,0,0.195580618965334,2,0.00274611317121274,0.000790423711841712,0.223502182496407,0.776497817503593,0,2
"1269",2,"audio","Task B ",2,2,1,0,0.00019,2,176.7085358,0,-1.2076540464024,3,6.82156699649578e-06,0.000543322659049161,0.987600402451684,0.987600402451684,0,6
"1270",2,"audio","Task B ",1,2,1,0,0.00041,1,5.386892657,0,-0.0568477184108207,4,0.00313960572055764,0.0007970668600267,0.202472225899058,0.797527774100942,0,3
"1271",2,"audio","Task B ",1,1,0,0,9e-05,2,155.4693924,0,-1.55120244399807,2,1.28237572514862e-07,0.000423829335934748,0.999697522628375,0.999697522628375,0,4
"1272",2,"audio","Task B ",1,2,1,0,4e-05,1,96.53635598,0,-0.371272560209621,1,0.00176252462711164,0.00076881793818059,0.303719436761352,0.696280563238648,0,3
"1273",3,"audio","Task B ",2,3,1,0,0.00019,2,315.9472596,0,-1.95481368549725,3,3.41668553861511e-10,0.000292610813324001,0.999998832346108,0.999998832346108,0,7
"1274",3,"audio","Task B ",2,4,1,0,4e-05,2,302.726745,0,-1.45157019124324,1,4.49364530843141e-07,0.000458381923341095,0.999020632326694,0.999020632326694,0,8
"1275",3,"audio","Task B ",1,4,1,0,0.00019,1,287.8404076,0,0.0253911630160365,3,0.0031864472647316,0.000797804954723754,0.200239570885604,0.799760429114396,0,1
"1276",3,"audio","Task B ",1,2,0,0,4e-05,2,351.6219798,0,-0.115099876912237,1,0.00300247891780093,0.000794845200343182,0.209317186422225,0.790682813577775,0,3
"1277",3,"audio","Task B ",2,4,1,0,0.00041,2,229.5912323,0,2.56513139883821,4,4.23893320745994e-15,0.00014442540498533,0.99999999997065,0.99999999997065,0,8
"1278",3,"audio","Task B ",1,4,1,0,9e-05,1,298.3985204,0,-0.13628840099053,2,0.00293341225760027,0.000793689942586442,0.212950946863405,0.787049053136595,0,1
"1279",4,"audio","Task B ",1,2,0,0,0.00019,2,220.7442202,0,1.12510872720256,3,1.70773572633092e-05,0.000575395352422292,0.97117612847962,0.97117612847962,0,3
"1280",4,"audio","Task B ",1,1,1,0,0.00019,1,91.22831098,0,0.835928938341149,3,0.000179712313239808,0.000666578302210449,0.787647044692568,0.787647044692568,0,4
"1281",4,"audio","Task B ",2,3,1,0,0.00019,2,221.5345833,0,1.21894292189667,3,6.84824589315267e-06,0.000543455223370437,0.987555510230897,0.987555510230897,0,7
"1282",4,"audio","Task B ",1,2,1,0,4e-05,1,198.1385252,0,-0.110226873007607,1,0.00301699157031388,0.000795084778578122,0.208570003801004,0.791429996198996,0,3
"1283",4,"audio","Task B ",1,3,0,0,9e-05,2,319.8992162,0,0.312981090141214,2,0.00215249912038284,0.000778482751609286,0.26560476509538,0.73439523490462,0,2
"1284",4,"audio","Task B ",1,3,0,0,0.00019,2,94.53333369,0,-1.2328690864347,3,5.26947098545536e-06,0.000534626518485388,0.990239840472569,0.990239840472569,0,2
"1285",5,"audio","Task B ",1,2,1,0,9e-05,1,352.4923381,0,0.28436990759489,2,0.0023084867728057,0.000781894251297132,0.253009012545346,0.746990987454654,0,3
"1286",5,"audio","Task B ",1,4,1,0,4e-05,1,128.3497522,0,0.0405548254881313,1,0.00317551746742982,0.000797633645246964,0.20075592964537,0.79924407035463,0,1
"1287",5,"audio","Task B ",2,1,1,0,4e-05,2,319.0203614,0,1.38286069670833,1,1.16340875287897e-06,0.000486461336460125,0.997614131021241,0.997614131021241,0,5
"1288",5,"audio","Task B ",1,2,0,0,9e-05,2,116.1765977,0,-0.474107581121175,2,0.00121990029595464,0.000751337956338925,0.381150251860591,0.618849748139409,0,3
"1289",5,"audio","Task B ",2,2,0,0,0.00041,1,71.89677343,0,0.61706993702593,4,0.00067075031530729,0.000723769226273036,0.519009741127637,0.519009741127637,0,6
"1290",5,"audio","Task B ",1,2,0,0,0.00019,2,1.725646401,0,-0.625914369407401,3,0.000602997274779085,0.000718968341674786,0.543863117713602,0.543863117713602,0,3
"1291",6,"audio","Task B ",1,3,0,0,4e-05,2,149.2045459,0,0.101028337624729,1,0.0030730493922417,0.000796000158971367,0.205735322961112,0.794264677038888,0,2
"1292",6,"audio","Task B ",2,3,1,0,0.00019,2,138.315597,0,2.14689970602449,3,1.55527215301368e-11,0.000241228134299008,0.999999935526921,0.999999935526921,0,7
"1293",6,"audio","Task B ",2,2,1,0,0.00041,2,163.6888062,0,-0.393669230374895,4,0.00163906541015223,0.000765336323884957,0.318306343341341,0.681693656658659,0,6
"1294",6,"audio","Task B ",1,3,1,0,0.00019,1,207.6781324,0,0.41664210407337,3,0.00157759357102536,0.000763510042385405,0.326132529125032,0.673867470874968,0,2
"1295",6,"audio","Task B ",1,1,0,0,0.00019,2,252.3169525,0,2.74668842876886,3,7.62794984793338e-17,0.000112354519691881,0.999999999999321,0.999999999999321,0,4
"1296",6,"audio","Task B ",2,4,1,0,0.00019,2,141.7191704,0,1.53385312228613,3,1.86368113006445e-07,0.000433848683245092,0.999570615063407,0.999570615063407,0,8
"1297",7,"audio","Task B ",2,4,0,0,0.00041,1,330.4854929,0,-0.533443836428951,4,0.000947686210723797,0.000739573928997858,0.438328335735985,0.561671664264015,0,8
"1298",7,"audio","Task B ",1,1,0,0,4e-05,2,306.9809402,0,-1.91391758775081,1,6.62758602143816e-10,0.000304982393903055,0.999997826900257,0.999997826900257,0,4
"1299",7,"audio","Task B ",1,1,1,0,9e-05,1,159.2828594,0,0.00483082806058281,2,0.00319152475112592,0.000797884349988611,0.200000634120402,0.799999365879598,0,4
"1300",7,"audio","Task B ",1,4,1,0,0.00019,1,258.8941403,0,-0.193624317352905,3,0.00270308877802307,0.000789643977701816,0.226081991646089,0.773918008353911,0,1
"1301",7,"audio","Task B ",1,1,1,0,4e-05,1,137.4505521,0,-0.460516100981951,1,0.0012871986322274,0.000753863829477998,0.369348730684172,0.630651269315828,0,4
"1302",7,"audio","Task B ",2,4,0,0,0.00019,1,277.3727439,0,0.371540218565063,3,0.00182599096609408,0.000770519656261765,0.296751975373266,0.703248024626734,0,8
"1303",8,"audio","Task B ",1,1,1,0,0.00019,1,171.4441437,0,-0.0990666402783255,3,0.00304821541354167,0.000795596587395864,0.206981139348597,0.793018860651402,0,4
"1304",8,"audio","Task B ",1,3,1,0,0.00041,1,48.37956859,0,-0.298017874844244,4,0.00217063557271702,0.000778891098267118,0.264073251457405,0.735926748542595,0,2
"1305",8,"audio","Task B ",1,1,0,0,9e-05,2,141.7470032,0,-1.5432667644592,2,1.42138149572031e-07,0.000426564269142609,0.999666894738061,0.999666894738061,0,4
"1306",8,"audio","Task B ",2,4,1,0,0.00041,2,88.49260225,0,-2.364467468006,4,2.0727967753123e-13,0.000184172529728281,0.999999998874535,0.999999998874535,0,8
"1307",8,"audio","Task B ",2,3,0,0,0.00041,1,97.10266429,0,0.307097337083337,4,0.00218491156301052,0.000779210282040588,0.26288065159722,0.73711934840278,0,7
"1308",8,"audio","Task B ",2,4,1,0,0.00041,2,44.77029492,0,1.64289148759985,4,4.41158416302669e-08,0.000396485417403346,0.999888745130106,0.999888745130106,0,8
"1309",9,"audio","Task B ",2,4,1,0,0.00019,2,274.199903,0,1.95937734474298,3,3.83769923658564e-10,0.00029474367328088,0.999998697955346,0.999998697955346,0,8
"1310",9,"audio","Task B ",1,4,1,0,0.00019,1,216.2931489,0,0.124447711165568,3,0.00300947278815027,0.000794960791985994,0.208956412364944,0.791043587635056,0,1
"1311",9,"audio","Task B ",2,4,1,0,0.00019,2,251.9975306,0,2.4394663547442,3,5.82039958701261e-14,0.000170117741467538,0.999999999657861,0.999999999657861,0,8
"1312",9,"audio","Task B ",1,1,1,0,0.00019,1,320.3401604,0,0.228210853689986,3,0.00259618013438409,0.000787654909956338,0.232769889677015,0.767230110322985,0,4
"1313",9,"audio","Task B ",1,1,1,0,0.00019,1,129.7227625,0,-0.27142127775283,3,0.00231532413190832,0.000782038790885334,0.25248535944247,0.74751464055753,0,4
"1314",9,"audio","Task B ",1,1,1,0,4e-05,1,197.2572931,0,-0.157126086085045,1,0.00285657528729791,0.000792374357907778,0.217151354486042,0.782848645513958,0,4
"1315",10,"audio","Task B ",1,1,1,0,4e-05,1,116.1910547,0,0.0636693580544205,1,0.00314728097367635,0.000797188505287256,0.202102845398797,0.797897154601203,0,4
"1316",10,"audio","Task B ",2,1,0,0,0.00019,1,336.7674374,0,0.486501034509512,3,0.00121638605349364,0.000751202496710262,0.381788406235854,0.618211593764146,0,5
"1317",10,"audio","Task B ",2,1,1,0,0.00041,2,152.030189,0,-1.14807105461707,4,1.2292912955808e-05,0.000563694092680702,0.978657655753495,0.978657655753495,0,5
"1318",10,"audio","Task B ",1,1,1,0,9e-05,1,340.1289674,0,-0.199715818626882,2,0.00267538795115687,0.000789135772824369,0.227776120383305,0.772223879616695,0,4
"1319",10,"audio","Task B ",2,1,1,0,0.00019,2,67.0051512,0,-0.583746785913844,3,0.000747651023508096,0.0007286957581639,0.49358034793061,0.50641965206939,0,5
"1320",10,"audio","Task B ",1,1,1,0,4e-05,1,65.92833806,0,0.0699606952778475,1,0.00313721493754052,0.000797028911502584,0.202587572627568,0.797412427372432,0,4
"1321",1,"audio","Task B ",2,1,0,0,0.00019,1,257.15985,0,0.731038151090709,3,0.000355126824452058,0.000695567089851961,0.66200734617627,0.66200734617627,0,5
"1322",1,"audio","Task B ",2,2,0,0,0.00019,1,12.36270329,0,-0.432868786440015,3,0.00142895136973809,0.000758802317727041,0.346840835910663,0.653159164089337,0,6
"1323",1,"audio","Task B ",2,4,1,0,9e-05,2,297.7357122,0,3.54070523075986,2,7.02992623786294e-26,3.06107859984243e-05,1,1,0,8
"1324",1,"audio","Task B ",2,1,0,0,0.00041,1,261.7411624,0,0.151814367255411,4,0.0029198524523529,0.000793460140443531,0.213679866861408,0.786320133138592,0,5
"1325",1,"audio","Task B ",1,2,0,0,0.00041,2,179.1730046,0,-0.0755322841724976,4,0.00310452096012934,0.000796507226610238,0.204178792995584,0.795821207004416,0,3
"1326",1,"audio","Task B ",2,4,1,0,9e-05,2,223.732089,0,1.42693613864785,2,6.95196112902102e-07,0.000471055161253712,0.998526347458892,0.998526347458892,0,8
"1327",2,"audio","Task B ",2,2,0,0,9e-05,1,169.2799393,0,-0.175707130717677,2,0.00278124038003304,0.000791051878284409,0.221440974333101,0.778559025666899,0,6
"1328",2,"audio","Task B ",2,1,0,0,0.00019,1,109.0162877,0,-0.54109142696161,3,0.000915381496981875,0.000737972521787625,0.446348763428692,0.553651236571308,0,5
"1329",2,"audio","Task B ",2,3,0,0,0.00041,1,99.21866218,0,0.576188160537491,4,0.000820635358046101,0.000732950165522347,0.471779734300578,0.528220265699422,0,7
"1330",2,"audio","Task B ",1,2,1,0,9e-05,1,219.4260839,0,-0.00519447611708021,2,0.0031899170479584,0.000797859223593466,0.200076225259993,0.799923774740007,0,3
"1331",2,"audio","Task B ",2,3,0,0,0.00019,1,349.4600242,0,0.2647697225983,3,0.00241228656812176,0.000784046579238269,0.245295638186477,0.754704361813523,0,7
"1332",2,"audio","Task B ",1,2,0,0,4e-05,2,359.4935213,0,-0.457587241765043,1,0.00130191724688582,0.000754399721585075,0.36686937527246,0.63313062472754,0,3
"1333",3,"audio","Task B ",2,3,1,0,4e-05,2,97.99001524,0,2.47275285080436,1,2.94559077890041e-14,0.00016302842538021,0.99999999981932,0.99999999981932,0,7
"1334",3,"audio","Task B ",1,3,1,0,0.00041,1,32.15453674,0,-0.381193570857124,4,0.00170761079191828,0.00076729852591264,0.310030965734584,0.689969034265416,0,2
"1335",3,"audio","Task B ",1,3,0,0,0.00019,2,58.22535076,0,0.385044085162425,3,0.00175089003882566,0.000768499762606793,0.305034084908118,0.694965915091882,0,2
"1336",3,"audio","Task B ",2,1,0,0,4e-05,1,209.2059144,0,0.00838803420270948,1,0.00319145153215388,0.000797883205925336,0.200004075443792,0.799995924556208,0,5
"1337",3,"audio","Task B ",2,1,1,0,0.00019,2,213.4683265,0,0.909564378699195,3,0.000105458027856437,0.000644736913774686,0.85942583453423,0.85942583453423,0,5
"1338",3,"audio","Task B ",1,1,1,0,4e-05,1,291.5928999,0,-0.164384879240634,1,0.00282787558207503,0.000791874443102248,0.218764952716166,0.781235047283834,0,4
"1339",4,"audio","Task B ",1,2,0,0,0.00041,2,317.5499213,0,-0.16046577410589,4,0.00284349026449917,0.000792147019133851,0.217883951927755,0.782116048072245,0,3
"1340",4,"audio","Task B ",1,1,1,0,4e-05,1,125.9624459,0,-0.134862778309211,1,0.00293835461554004,0.000793773454652961,0.212686553013148,0.787313446986852,0,4
"1341",4,"audio","Task B ",1,2,0,0,0.00041,2,238.0506421,0,0.933249671396243,4,8.79907798991465e-05,0.000637481199467322,0.878712366015865,0.878712366015865,0,3
"1342",4,"audio","Task B ",2,3,1,0,0.00041,2,154.7899087,0,-0.719954119695076,4,0.000353859518833455,0.000695411692192273,0.662756859127456,0.662756859127456,0,7
"1343",4,"audio","Task B ",1,1,1,0,4e-05,1,99.25912106,0,0.270758815665274,1,0.00238089364178526,0.000783404943767347,0.247576176073958,0.752423823926042,0,4
"1344",4,"audio","Task B ",1,3,1,0,0.00019,1,1.263052357,0,0.352765902008252,3,0.00193089374718942,0.000773214441227481,0.285940645621932,0.714059354378068,0,2
"1345",5,"audio","Task B ",2,4,1,0,0.00041,2,334.7623582,0,1.26702558637301,4,4.16731349466552e-06,0.000526842823941069,0.992152101813367,0.992152101813367,0,8
"1346",5,"audio","Task B ",2,1,1,0,4e-05,2,226.2740716,0,2.28709226413724,1,1.16852185146173e-12,0.000205195277100499,0.999999994305318,0.999999994305318,0,5
"1347",5,"audio","Task B ",1,1,0,0,9e-05,2,229.6130522,0,-0.438946774847122,2,0.00139727086579601,0.000757739794618155,0.351617654862332,0.648382345137668,0,4
"1348",5,"audio","Task B ",2,1,1,0,4e-05,2,291.2486074,0,1.25080429359882,1,4.93821788954971e-06,0.000532461484590125,0.990810903194096,0.990810903194096,0,5
"1349",5,"audio","Task B ",2,4,1,0,0.00041,2,92.49210598,0,0.521804269888636,4,0.00105020385074898,0.000744337087158482,0.414778549452553,0.585221450547447,0,8
"1350",5,"audio","Task B ",2,1,1,0,4e-05,2,149.6727986,0,-0.53055356681485,1,0.000960067815058933,0.000740174173825254,0.435334604523563,0.564665395476437,0,5
"1351",6,"audio","Task B ",1,3,1,0,9e-05,1,359.8723673,0,0.469204501241414,2,0.0013022038587612,0.000754410100394202,0.366821443098646,0.633178556901354,0,2
"1352",6,"audio","Task B ",2,3,1,0,4e-05,2,57.28449371,0,0.624032701224025,1,0.000647200871054113,0.00072215429991103,0.527368147594641,0.527368147594641,0,7
"1353",6,"audio","Task B ",2,4,0,0,0.00041,1,237.3229601,0,0.387705081762247,4,0.00173614763031867,0.000768093737033079,0.306717134796533,0.693282865203467,0,8
"1354",6,"audio","Task B ",1,3,1,0,0.00019,1,190.8661628,0,0.137792892244365,3,0.00296774913441348,0.000794267436005044,0.211128106731513,0.788871893268487,0,2
"1355",6,"audio","Task B ",2,2,0,0,4e-05,1,225.0870639,0,0.146963934627893,1,0.00293687860866023,0.000793748528052943,0.21276544102777,0.78723455897223,0,6
"1356",6,"audio","Task B ",2,3,1,0,0.00019,2,25.71880831,0,1.65992044063406,3,3.4911766499859e-08,0.000390729136155826,0.999910657680292,0.999910657680292,0,7
"1357",7,"audio","Task B ",2,4,1,0,0.00041,2,162.227226,0,-1.29547218873889,4,2.71292315293971e-06,0.000512896696017869,0.994738416328806,0.994738416328806,0,8
